atID,hp6,lp6,hp5,lp5,al,fe
AT1G03820|wt,0.4151447069158582,0.3923778869333555,0.4045440852791205,0.39490915616673183,0.31955821019279335,0.23130821632645754
AT1G03830|wt,0.8644915608208793,1.0,0.8351070607224937,0.9615671531720049,0.7470277167227259,0.5439577163400114
AT1G03840|wt,0.6556886290367053,0.7054996838914812,0.7805322790445739,0.9251680792409371,0.8878729796112974,0.7570501586473645
AT1G03850|wt,0.3350254376588675,0.2762453112181406,0.3020119937359103,0.24571568472960917,0.2520662504090757,0.874239171832672
AT1G03860|wt,0.9457565435249559,0.8699999357577397,0.8609317986286475,0.8979823461787991,0.845384170903504,0.7891964974656615
AT1G03870|wt,0.6698786431597803,0.7302221935291106,0.8026946217044739,0.6386014654467048,0.5593374153162909,0.638098795543133
AT1G03900|wt,0.8690078464016681,0.8592839216901752,0.8699972109929311,0.8201592722894517,0.8624592959411242,1.0
AT1G03905|wt,0.8113611021605409,0.723668831337145,0.798168424732746,0.7301737497622792,0.7534596201211088,0.6874347196480015
AT1G03910|wt,0.9427303744063255,1.0,0.8983911533187475,0.970923439203265,0.9504984392284398,0.6365116703273269
AT1G03920|wt,0.7811497703678149,0.9011963752755087,0.9988300579423938,0.9754363582473854,0.8177315904390243,0.7533778138655622
AT1G03930|wt,0.9706426693440721,0.9120467152909322,0.9379343854626531,0.8787206189039845,0.8889222655491958,0.8415003031048608
AT1G03940|wt,0.7208302277497,0.35455533789141275,0.3424161148007937,0.4229421819901476,0.8281487434943198,0.253540323746444
AT1G03950|wt,0.8621295786391445,0.8098992088074302,1.0,0.8055206250219566,0.6877914765604347,0.8475612330808453
AT1G03960|wt,0.789100461558081,0.7986212303676716,0.8017160081062918,0.8733016988798473,0.8781138009871093,0.6939599305401775
AT1G03970|wt,0.9560300726241089,0.8286114471587079,0.9202941935344812,0.8776322530465404,0.8633629137178845,0.9906294861779977
AT1G03980|wt,0.9159928124406383,0.6977291085447246,0.8094379261819337,0.5835538793319895,0.4795908772824322,0.4980803993385569
AT1G04000|wt,0.9604039259498072,0.832719071056296,0.8024149732772735,0.7262044025401728,0.8641171119850921,0.8324840528686006
AT1G04007|wt,0.4397516572138847,0.8628831325846519,0.405277503148832,1.0,0.7331503173214291,0.7807848003710934
AT1G04010|wt,0.7273896348557356,0.8726581123723071,0.9180822311304665,0.8435719752039721,0.9343257297773515,0.8808850555574308
AT1G04020|wt,0.9985192600307414,0.8486779608919865,0.844957213959778,0.8860379704761553,0.8776839912149976,0.7189584679238968
AT1G04030|wt,0.8411251125098129,0.9822424665400079,0.9092382286747455,0.8006403914212323,0.909491943782944,0.7384993645447893
AT1G04040|wt,0.8714609711216157,1.0,0.8136635646010313,0.7475133023110915,0.5463479493334434,0.45548943021917704
AT1G04050|wt,0.8635947063507707,0.8587835394998751,0.8511776416690304,0.9512443269862416,0.8438873810122325,0.6297675990892021
AT1G04053|wt,0.5723444706724351,0.890843585832136,0.8382761653159106,0.7925042811622404,0.766085216236463,0.8938934563396989
AT1G04070|wt,0.825176010826753,0.6355026965285648,0.6898790195845729,0.6819011551073858,0.579165454358184,0.9736747498114903
AT1G04080|wt,0.8086395191414979,1.0,0.79054676166856,0.8935012427693406,0.8254791061563694,0.6010219365453207
AT1G04090|wt,0.6672861363304385,0.8105848728866142,0.58699835820908,0.6886692033927998,0.7263909235740897,0.7972685032139367
AT1G04100|wt,0.651456150130071,0.6532570344657724,0.7585113621152819,0.6711619565313619,1.0,0.9565355925654814
AT1G04103|wt,0.1759699372409786,0.12678104523608738,0.18535360140790205,0.17919248070466337,0.15100670900113614,1.0
AT1G04120|wt,0.7453461789703866,1.0,0.8408126572981851,0.9627419113988634,0.8286828610804352,0.437316291606191
AT1G04130|wt,0.8466437943818464,0.8223223509932608,0.7630064580516984,0.8167972231424493,0.8630976797415418,0.7625653832134466
AT1G04140|wt,0.8204045395594964,1.0,0.8632043600109676,0.9491679724286014,0.9740988718101045,0.7752671857307825
AT1G04150|wt,0.8680218197185106,0.7772014388302793,1.0,0.5990391599431636,0.6858942565285492,0.6992700508729832
AT1G04160|wt,0.5875431629518484,0.7233285660946327,0.8385263638839755,1.0,0.7905862952257622,0.5120828108372872
AT1G04170|wt,0.9527521454572272,0.8779836719256521,0.8824316680670472,0.8385214746876934,0.9168267659771613,0.8133595571616662
AT1G04180|wt,1.0,0.7021611433925671,0.8870007230299636,0.7608594815840093,0.9733578459985222,0.65729836144936
AT1G04183|wt,0.8300186722850763,0.8174420105267156,0.8563962064461483,0.8307487851024945,0.6055942108871453,0.9662124171227829
AT1G04187|wt,0.781317139380522,0.9621645093177877,0.9564113073637045,0.9011077203837918,0.8296920951732744,0.4897431722617028
AT1G04190|wt,0.9063477321108874,0.8536165963485374,0.8670674849067808,0.8546694014379412,0.8894391989820114,0.8529701151080169
AT1G04200|wt,0.6111638718862048,0.692656492663606,0.659185046421067,0.6758042702411807,0.7628731002198184,0.5531303728410876
AT1G04210|wt,0.9008603724868544,0.9152855866172559,0.880354571285814,1.0,0.8840632799128665,0.7072362342513079
AT1G04220|wt,0.1926288742317685,0.21253953725685826,0.17129887869948376,0.16075700083567093,0.3287449001336781,0.3961943293413133
AT1G04227|wt,0.7705653173271597,0.47326135326628765,0.6297626524741519,0.7554108758651592,0.7578255842215261,0.649221568351197
AT1G04230|wt,0.8554286678621844,1.0,0.8842575447975977,0.9183569771394428,0.8721648398281187,0.7835410893567475
AT1G04237|wt,0.5318196978522953,1.0,0.7214351356383276,0.6337093839845308,0.5324166858441137,0.521277983148644
AT1G04240|wt,0.5189900010803149,0.5372479307713205,0.643300362641979,0.4190988230225272,0.5523632293122236,0.9908768456196209
AT1G04247|wt,0.3362442954569103,0.34844145773787094,0.315252234900735,0.345120216149569,0.683440237642929,0.6651259485729716
AT1G04250|wt,0.844543801307019,0.8720176138374818,0.9347256149853016,0.802344152465392,0.6249422325412959,1.0
AT1G04260|wt,0.8758463326829345,0.7401725481974575,0.7901366043440258,0.7199461728665096,0.69486071269373,0.8934741596742085
AT1G04270|wt,0.8640622416116207,0.7117388130772874,0.7775788280631698,0.7461657606011601,0.6882937391347661,0.9345069759110518
AT1G04280|wt,0.8187797595349044,0.7783741062818764,0.8999038161210655,0.8779859354348443,0.8531168711855601,0.9448746503693578
AT1G04290|wt,0.6386232705406555,0.5838728181387925,0.6889788803265041,0.6995718089916092,0.6967229817441393,1.0
AT1G04295|wt,0.7881319933492529,0.9782167101115697,0.6843750737728438,0.9176612110626207,0.9601983536389102,1.0
AT1G04300|wt,0.6993029237198148,1.0,0.7406220711548496,0.9419708576370643,0.852295569531686,0.5112519440574199
AT1G04310|wt,0.6130192212917135,0.6517836610923612,0.6753517423937448,0.8619163298921084,0.6922924715040978,0.7869404507716568
AT1G04330|wt,0.1633145338766475,0.24947451014669844,0.3247832848931662,0.2742150894102585,0.24186077326549116,0.7355145451757358
AT1G04340|wt,0.7588547041215726,0.6681234969934299,0.7136349717160999,0.7364528091400191,0.7257829626662899,1.0
AT1G04347|wt,0.46351221334138304,0.7754394189629411,0.7999238879795508,0.8477433951709693,0.6736523450124179,1.0
AT1G04350|wt,0.47079382322503677,0.8310495068575797,0.6481965461505561,0.856979997913193,0.5221347872178016,0.945525454978542
AT1G04353|wt,0.704868562982805,1.0,0.6540018591334363,0.7853171930671738,0.5770530309661387,0.41832229903243107
AT1G04360|wt,0.2793365930016873,0.2569330415879839,0.2564933720847312,0.22623710370221986,0.6139263943139324,0.5812920685075657
AT1G04390|wt,0.8418367175187896,0.9465545770579062,0.8809913411427384,1.0,0.9891141023698908,0.7832128128050849
AT1G04400|wt,0.7147309137570655,0.8331601212060677,0.7773418686001196,0.7664831298828824,0.8103925417708022,1.0
AT1G04410|wt,0.9439081259636405,0.8197003107005039,0.8432811724069226,0.7718698815579611,0.6311133050846045,0.7257159462412045
AT1G04413|wt,0.44091014153966324,0.6696910947114032,0.7875685194076163,0.43713306310376254,0.49410783870261515,0.6628502929980432
AT1G04420|wt,0.8847394969616907,0.961898027550774,1.0,0.7436949280565607,0.8547316836638827,0.8523779438207985
AT1G04425|wt,0.790286284593934,0.6494594517205948,0.526928742048472,0.669142035278761,0.5223633232424573,0.7083249296679965
AT1G04430|wt,0.9530911949332758,0.9406320803426494,0.9043854124515104,0.8598703838106655,0.8770287358500349,0.7585138185766304
AT1G04440|wt,0.6006346843256403,0.6612871611608465,0.6619735977953658,0.643458355084003,0.7751194973870458,0.8135714058415447
AT1G04480|wt,0.9156162535120133,0.8250984359398189,0.8488368524674932,0.8165489553923928,0.66642111226207,0.9169298015899348
AT1G04490|wt,0.6765072964887168,0.5920891737374225,0.8337931971231698,0.8375492698820386,0.8572058707220364,0.6656027109841586
AT1G04503|wt,0.4774510470701562,0.7886061656217825,0.5945059750905567,0.6546630559038968,0.6795032238884624,0.9839722792845801
AT1G04510|wt,0.9757347492867839,0.9440592086467876,0.8914648053712703,0.9316232469860113,0.9735619606263192,0.8200285428253392
AT1G04513|wt,0.46839492535012367,0.660662540034562,0.4196022861491647,0.6643814142503665,0.5288095596135812,0.5298675345669436
AT1G04517|wt,0.0,0.0,0.0,0.008257252082049365,0.41543197821332606,0.34433740927899725
AT1G04520|wt,0.7578724638392047,0.7546723146450238,0.8275842672449947,0.8602350519405876,0.7016426014858859,0.7657239682517054
AT1G04530|wt,0.823089209422137,0.7384415046197461,0.8645658704498544,0.8094411962260942,0.7665466526409496,1.0
AT1G04540|wt,0.44817000969626547,0.6879684571116946,0.4044494628120985,1.0,0.7588115166620993,0.5970090061164517
AT1G04550|wt,0.819088999955948,0.7871025291105722,0.8227952316788948,0.7867181817519058,0.7122383473616005,0.6195251263812815
AT1G04555|wt,0.6890480446414593,0.726523295976012,0.734998323480775,0.6086344083005328,0.6357319656532835,0.8199484655945679
AT1G04570|wt,0.8663464182927235,0.8025788651086705,0.6377085783868952,0.8546351421044065,0.9581213254382172,0.8512821664773871
AT1G04590|wt,0.8905830149825263,0.8264599349733356,0.84972333704539,0.9080426264133369,0.8852567498042331,0.733718902166345
AT1G04600|wt,0.6133958962990134,0.9627551187654122,0.7164705870592359,1.0,0.7373349553104518,0.435449951300152
AT1G04610|wt,0.6165793754865851,0.6905846974654233,0.6851938835562419,0.831824110048588,0.8337135978210982,1.0
AT1G04620|wt,0.7585036303237447,0.795901766040123,0.7790622789939545,0.7953357387297806,0.8453993832588437,1.0
AT1G04630|wt,0.7865407282925088,0.7452707625116642,0.7315162176541105,0.7507332915825284,0.7084985288145486,0.973549562414715
AT1G04635|wt,1.0,0.6765278739225472,0.7025312096008999,0.7238267890833416,0.6273088711723952,0.9149635863528731
AT1G04640|wt,0.9502170437929748,0.8132336144724461,0.8933505836213081,0.8960304646305188,0.817914886832353,0.7857964594432201
AT1G04647|wt,0.7165196986636806,0.6177135937662989,0.5106686010186684,0.7441482147103632,0.5863352515731036,1.0
AT1G04650|wt,0.7090867538726885,0.8064449128494852,0.7916815558797522,1.0,0.8222385229702086,0.691874567747809
AT1G04680|wt,0.8090678188932207,0.7796041210750169,0.8076570691945326,0.7932454189350138,0.7862791007782061,0.7647738610559983
AT1G04690|wt,0.8206768772783527,0.7251748440959985,0.8140057946024831,0.8085428111757234,0.8277913443483543,1.0
AT1G04700|wt,0.5681553677223985,0.7467913448191997,0.9452213391941173,1.0,0.5388734039859844,0.4735856936270471
AT1G04710|wt,0.7929396716729312,0.8468983969789685,0.871372464618135,0.7996552586809169,1.0,0.805936678243868
AT1G04730|wt,0.8725110329370833,0.7930228438465871,0.7638636161889999,1.0,0.8682475230231093,0.5221969142795032
AT1G04750|wt,0.8620893258488657,0.7643825253205674,0.8615687488046212,0.7810759857418994,0.8827131615119856,1.0
AT1G04760|wt,0.6415505614969265,0.5797505164316907,0.744178464498233,0.5608617935244901,0.7860874916694744,0.7415926170980347
AT1G04770|wt,0.6737611823996553,0.3604469928050224,1.0,0.5476101514383368,0.6735212368177232,0.4652276779196014
AT1G04778|wt,0.8543698673753365,0.7804114081876389,0.7544942393026904,0.5318842973735568,0.7896819207554615,0.4617868246914323
AT1G04780|wt,0.8758453819074804,0.9649288525652291,0.9008819050790645,1.0,0.9768751511348969,0.6884739394465248
AT1G04790|wt,0.8270369113296483,0.9296978639880199,0.8527962714199226,0.9669763779900737,0.8428670016517656,0.7387003868068359
AT1G04800|wt,0.3095821927266444,0.022396582877672693,1.0,0.03160633847610955,0.224054711968489,0.012229870506228186
AT1G04810|wt,0.5594513790853219,0.6630127730323871,0.5384698793392483,0.6144861233724755,0.6484545844778464,0.452789611978188
AT1G04820|wt,0.8647870467709359,0.8191324137349837,0.8451480818727974,0.8434488723947255,0.9019766970750451,0.9027748290913321
AT1G04830|wt,0.7628756714165057,0.8797340793341432,0.7781348923167135,0.8224287939747149,0.9175905316977914,0.7394839000420557
AT1G04837|wt,0.2656503573737378,0.4918266094037127,0.6716775287024607,0.3487006299329818,0.6008872470340334,0.4901629412622248
AT1G04840|wt,0.8347203759248264,0.8541618255607578,0.9065927253434545,0.646028008625329,0.7653510511989736,0.6705743042953917
AT1G04850|wt,0.9315544537340003,0.9194027774817246,0.9164560425742516,0.9153440931480623,0.9182084219969971,0.7630826077073537
AT1G04860|wt,0.9178084796581677,1.0,0.8815345099957779,0.99570846408458,0.9017549950401434,0.7488633903988252
AT1G04870|wt,1.0,0.8551316502177946,0.9056468511206767,0.9025310227641373,0.9018393377023302,0.8446275057285273
AT1G04900|wt,1.0,0.9966068176051719,0.9139761377055005,0.808440628976776,0.8353783170628833,0.7704826050442036
AT1G04910|wt,0.9723707442489357,0.9704060031604035,0.9808888973492361,1.0,0.9746849039799731,0.9216472636010823
AT1G04930|wt,0.8906401079904287,0.9629240516990973,0.8432778407109955,0.7270892961845876,1.0,0.7234156207913169
AT1G04945|wt,0.909239618618755,0.9028229752579576,0.759147068164046,0.8357593680383375,0.8844876896540438,0.8004940124764482
AT1G04950|wt,0.8285327070785844,1.0,0.8973514469589484,0.9245573911411868,0.8777148028899873,0.8117225874482431
AT1G04960|wt,0.6784423086830822,0.6606758826769568,0.7101269276500807,0.6706957852508292,0.7959507450871077,0.880181299325037
AT1G04970|wt,0.5141863090290835,0.5148713866229131,0.5382446428711557,0.5808826811764881,0.7417920379224032,0.8361895057531135
AT1G04973|wt,0.30851278488079864,1.0,0.5291194680300598,0.716122918996064,0.516824234217905,0.7667763320616807
AT1G04977|wt,0.6966100582393913,1.0,0.6692554050829741,0.8475288297639996,0.8322615400889758,0.6638375528954334
AT1G04980|wt,0.7500244232913089,0.7584196494798823,0.6652271167060544,0.686889710880681,0.6303256395186192,0.9296101664991103
AT1G04985|wt,0.8690781511351928,0.8905578965906075,0.8561548477393082,1.0,0.7682164291655257,0.8635038291377954
AT1G04990|wt,0.4449394394835563,0.550442193521482,0.5432189718465185,0.580254121058619,0.7325048140921779,0.5269743949622927
AT1G05000|wt,0.2415667812866737,0.5394884695739236,0.3108341434073928,0.54375615957333,1.0,0.37899356525500744
AT1G05010|wt,0.5440690815731958,0.49056260144820074,0.7036449919175733,0.6374581151593413,0.6460363288055703,1.0
AT1G05013|wt,1.0,0.452204472642391,0.6513332837709294,0.6450555672588817,0.0,0.0
AT1G05020|wt,0.5208518411211441,0.6941128609202465,0.8915909560443758,1.0,0.7413087251806743,0.6314355977084251
AT1G05030|wt,0.8444649808185372,1.0,0.9410272464163172,0.8752522039394383,0.9666479551881941,0.7943270994370112
AT1G05043|wt,0.44473445756860697,0.6127982418341632,0.8253623249071937,0.5855394914848734,0.7229190111198955,0.9494924472784834
AT1G05055|wt,0.9939005597373668,0.8463241247355021,0.8548614448542207,0.8830268798745707,0.8805936866628539,0.8959858682631316
AT1G05060|wt,0.551188502384071,0.5117432404978575,0.506482584258381,0.511225976816699,0.658493283230493,1.0
AT1G05065|wt,0.3568729804831726,0.5161224912211646,0.5017037727792354,0.3660701508106366,0.48766379815855565,1.0
AT1G05070|wt,0.9186959775950663,0.7467519503007797,0.8875601889014763,0.8440854028388515,0.8030896810568354,0.8680559590406688
AT1G05087|wt,0.8797374309772257,0.7392829949907589,0.7286902624454132,1.0,0.7432888843347835,0.7425313478720567
AT1G05090|wt,0.7627577076347473,0.6613220406999508,0.7262981544517094,0.5877549564340137,0.8769461661337897,0.7430183595770574
AT1G05100|wt,0.16633966027773686,0.19781597793854444,0.157881573265387,0.17082296670097927,0.23280527993063305,0.25102693656032204
AT1G05120|wt,0.7666778560611377,0.9052259426875785,0.8425711769887793,0.9473681894029459,0.9075094079747794,0.6697029769714627
AT1G05123|wt,0.3781119073561638,0.6964935874767482,0.5044325535610362,0.5016029079280623,0.9567252594644347,0.7288171179744545
AT1G05140|wt,0.5606662433596901,0.5790090466514034,0.5471129970500415,0.6554057538101278,0.545880708003014,0.9106313635487917
AT1G05150|wt,0.953175433518897,1.0,0.9469292927519686,0.9229116811420222,0.7965710159008088,0.7679255732526353
AT1G05160|wt,0.8417502786972432,1.0,0.8105325524186346,0.7603729159498217,0.8042521469567311,0.5175917997910009
AT1G05170|wt,0.7133036938954763,0.6881974209126407,0.8220603050036529,0.7622197444557474,0.747268005887395,1.0
AT1G05180|wt,0.9929820148574255,0.9250595983541345,0.9268973689060168,0.8986865385737204,1.0,0.844430821227419
AT1G05190|wt,0.8639156151144285,0.6342181625080803,1.0,0.6287464206728763,0.768194894466545,0.8656057439836713
AT1G05200|wt,0.7379268320426933,0.7531260877967771,0.6572619990440638,0.7673043124800578,0.6662226073551543,1.0
AT1G05205|wt,0.8581335214879868,0.759145509079963,0.7878781902154038,0.7850243452838852,0.4259624971469045,0.9390851676150952
AT1G05210|wt,0.6402011024514233,0.6078969527498927,0.7090057482267502,0.62159705762035,0.5505352693383969,1.0
AT1G05213|wt,0.5061711632707564,0.7409442192009947,0.5505104803154398,0.6375990369280462,0.9386714706523505,1.0
AT1G05220|wt,0.8662617791362971,0.946806671200765,0.9301456525990859,0.9485490494729675,0.6487023246102996,1.0
